"zipcode","latitude","longitude"
"39220",46.49323333333333,6.073266666666666
"39230",46.832726666666666,5.524836666666667
"39240",46.368568,5.554391999999999
"39250",46.777368,6.053996000000001
"39260",46.44120909090909,5.7139999999999995
"39270",46.532588000000004,5.573184000000001
"39290",47.204344444444445,5.517794444444444
"39300",46.75513030303031,5.910724242424243
"39310",46.354533333333336,5.92895
"39320",46.40122222222223,5.450727777777777
"39330",46.980999999999995,5.813266666666667
"39350",47.22067,5.6953
"39360",46.3420375,5.757012499999999
"39370",46.29533333333333,5.8121
"39380",47.00888125,5.626275000000001
"39400",46.50568888888889,6.005988888888889
"39410",47.04615,5.337149999999999
"39460",46.6583,6.0705
"39500",47.041579999999996,5.39876
"39520",46.6376,6.0318
"39570",46.654945000000005,5.564707499999999
"39600",46.94629999999999,5.758285714285715
"39700",47.15064642857143,5.659642857142857
"39800",46.84426296296296,5.6789962962962965
"40000",43.8902,-0.4971
"40090",43.91821176470588,-0.4872588235294118
"40100",43.7103,-1.0537
"40110",44.006688888888895,-0.8721444444444444
"40120",44.06396153846155,-0.3314769230769231
"40130",43.6422,-1.4282
"40140",43.77843333333334,-1.2814333333333334
"40150",43.661500000000004,-1.38455
"40160",44.33596666666667,-1.0565666666666667
"40170",44.0593,-1.2045166666666667
"40180",43.6782611111111,-1.0247777777777776
"40190",43.877736363636366,-0.2806818181818182
"40200",44.23216,-1.1781
"40210",44.199466666666666,-0.9441666666666667
"40220",43.5417,-1.4628
"40230",43.64748888888889,-1.3040999999999998
"40240",44.00951818181818,-0.1333363636363636
"40250",43.73667999999999,-0.7211599999999999
"40260",43.91120000000001,-1.139175
"40270",43.78019,-0.3581299999999999
"40280",43.847225,-0.510875
"40290",43.58127999999999,-0.9112
"40300",43.57000000000001,-1.11092
"40310",44.02211428571428,0.0301285714285714
"40320",43.63694347826087,-0.3987565217391305
"40330",43.6006,-0.7260749999999999
"40350",43.622299999999996,-1.0030333333333334
"40360",43.63513999999999,-0.8196199999999999
"40370",43.9168,-0.9157000000000001
"40380",43.73340000000001,-0.847957142857143
"40390",43.54865,-1.178875
"40400",43.84171111111111,-0.8029666666666667
"40410",44.36365,-0.7586
"40420",44.0824,-0.56178
"40430",44.31315,-0.55655
"40440",43.5646,-1.4445
"40460",44.4832,-1.0746
"40465",43.7912,-0.93325
"40480",43.7895,-1.3996
"40500",43.74080714285714,-0.5599857142857143
"40510",43.6877,-1.37
"40530",43.5946,-1.4256
"40550",43.884550000000004,-1.28185
"40560",43.95,-1.3
"40600",44.3945,-1.1672
"40630",44.148500000000006,-0.7371333333333333
"40660",43.8317,-1.3683
"40700",43.6164695652174,-0.5917260869565217
"40800",43.6515,-0.28354
"40990",43.74641428571429,-1.0686714285714285
"41000",47.62102,1.33564
"41100",47.79195769230769,1.0892384615384616
"41110",47.26916666666667,1.3694666666666666
"41120",47.48433076923077,1.3251
"41130",47.27892,1.5507399999999998
"41140",47.312025,1.3922999999999999
"41150",47.503455555555554,1.1653888888888888
"41160",47.91071333333334,1.2410133333333333
"41170",48.00442857142856,0.9086928571428573
"41190",47.61400714285715,1.1528785714285712
"41200",47.36600000000001,1.7645166666666665
"41210",47.534333333333336,1.82785
"41220",47.64385000000001,1.6489166666666668
"41230",47.412524999999995,1.6066
"41240",47.917790000000004,1.48271
"41250",47.563575,1.5326
"41260",47.6162,1.3676
"41270",48.015933333333344,1.0701666666666665
"41290",47.799145454545446,1.2733
"41300",47.3957,2.0578000000000003
"41310",47.68246666666667,0.9918333333333335
"41320",47.26861428571429,1.832542857142857
"41330",47.6703,1.265342857142857
"41350",47.60012,1.40942
"41360",47.85318,0.8704000000000001
"41370",47.801390000000005,1.44753
"41400",47.350258333333336,1.2076833333333334
"41500",47.70142142857143,1.4716357142857142
"41600",47.611285714285714,2.030842857142857
"41700",47.41467777777778,1.4226555555555556
"41800",47.750819047619046,0.7954952380952383
"42000",45.4339,4.39
"42100",45.4339,4.39
"42110",45.749993333333336,4.240006666666667
"42111",45.7865,3.845275
"42114",45.90936666666666,4.298066666666666
"42120",46.0097,4.103666666666667
"42122",45.8684,4.1912
"42123",45.9557,4.07835
"42130",45.75265333333334,3.9979733333333334
"42131",45.4167,4.5167
"42140",45.607063636363634,4.412090909090909
"42150",45.4168,4.312
"42152",45.4871,4.5475
"42153",46.0418,4.0497
"42155",46.006033333333335,3.9828999999999994
"42160",45.52823333333333,4.236633333333334
"42170",45.47125,4.24065
"42190",46.15296,4.15834
"42210",45.636820000000014,4.23751
"42220",45.31148750000001,4.5612
"42230",45.434,4.3564
"42240",45.4053,4.232050000000001
"42260",45.8638857142857,3.991428571428571
"42270",45.475,4.3761
"42290",45.4881,4.4493
"42300",46.03983333333333,4.055366666666667
"42310",46.18617142857142,3.877957142857143
"42320",45.51616,4.532760000000001
"42330",45.5824,4.326250000000001
"42340",45.570233333333334,4.2677000000000005
"42350",45.4809,4.4317
"42360",45.791700000000006,4.324425
"42370",46.044875,3.9012624999999996
"42380",45.416291666666666,4.064208333333334
"42390",45.4712,4.3545
"42400",45.4759,4.5129
"42410",45.446457142857135,4.7126
"42420",45.5062,4.5752
"42430",45.897,3.8538714285714284
"42440",45.80322499999999,3.7852500000000004
"42450",45.5342,4.1864
"42460",46.10693333333334,4.256888888888889
"42470",45.951225,4.2203
"42480",45.502,4.3121
"42490",45.3833,4.25
"42500",45.3969,4.3259
"42510",45.83136666666666,4.213516666666666
"42520",45.3706375,4.6933
"42530",45.4453,4.3362
"42540",45.8971,4.249233333333334
"42550",45.3837,3.96655
"42560",45.514144444444455,4.044022222222222
"42570",45.5282,4.3738
"42580",45.4855,4.38245
"42590",45.8997,4.127833333333333
"42600",45.62036315789474,4.065542105263158
"42610",45.5572,4.11395
"42620",46.2043,3.7918000000000003
"42630",45.994733333333336,4.226633333333333
"42640",46.11115,3.9714
"42650",45.4529,4.4506
"42660",45.337624999999996,4.430475
"42670",46.174525,4.35815
"42680",45.4955,4.1692
"42700",45.3873,4.2907
"42720",46.12926,4.10622
"42740",45.45226666666667,4.5792
"42750",46.16876666666667,4.234333333333333
"42780",45.8528,4.3572
"42800",45.53724,4.61128
"42810",45.7965,4.2734
"42820",46.1041,3.8939
"42830",45.9529,3.7756
"42840",46.0296,4.2491
"42890",45.7348,3.969
"42920",45.71123333333333,3.8448333333333333
"42940",45.647949999999994,3.9624499999999996
"42990",45.7121,3.9096
"43000",45.05034,3.86556
"43100",45.28606875,3.3808937499999994
"43110",45.3691,4.2049
"43120",45.31335,4.18865
"43130",45.243766666666666,4.000633333333334
"43140",45.297,4.280333333333333
"43150",44.916850000000004,4.019375000000001
"43160",45.30317,3.6784499999999993
"43170",44.931644444444444,3.519266666666667
"43190",45.123333333333335,4.301366666666667
"43200",45.14723,4.13127
"43210",45.32443333333333,4.1038
"43220",45.21146666666667,4.392733333333333
"43230",45.21287777777778,3.5483
"43240",45.3397,4.3133
"43250",45.394400000000005,3.3183499999999997
"43260",45.041275000000006,4.066425
"43270",45.19155,3.6939000000000006
"43290",45.168875,4.34785
"43300",45.05966842105261,3.5045473684210524
"43320",45.0752,3.726688888888889
"43330",45.34755,4.25185
"43340",44.83984,3.79626
"43350",45.143233333333335,3.8108
"43360",45.347825,3.2996
"43370",44.979440000000004,3.8486800000000003
"43380",45.16171666666667,3.4026083333333337
"43390",45.384875,3.3853500000000003
"43400",45.0608,4.3031
"43410",45.37513333333333,3.2487999999999997
"43420",44.798175,3.8870750000000003
"43430",44.985525,4.225725000000001
"43440",45.35598,3.5257400000000003
"43450",45.31757142857143,3.1669714285714288
"43490",44.864425,3.9290000000000003
"43500",45.315160000000006,3.8600199999999996
"43510",44.92708,3.7671799999999998
"43520",45.0479,4.245
"43530",45.3041,3.9882
"43550",44.9771,4.1416
"43580",44.918879999999994,3.6306499999999993
"43590",45.26,4.0988
"43600",45.2391,4.208349999999999
"43620",45.2564,4.30455
"43700",45.04044285714286,3.942657142857143
"43750",45.0315,3.8779
"43770",45.0618,3.9026
"43800",45.145737499999996,3.953
"43810",45.23565,3.92065
"44000",47.2173,-1.5534
"44100",47.2173,-1.5534
"44110",47.72228571428571,-1.364742857142857
"44115",47.205349999999996,-1.44845
"44116",46.9721,-1.434
"44117",47.3146,-2.311
"44118",47.0912,-1.6097
"44119",47.34865,-1.6096
"44120",47.1687,-1.4693
"44130",47.44204,-1.7718400000000003
"44140",47.06011666666666,-1.4504833333333333
"44150",47.38624,-1.1336600000000001
"44160",47.430240000000005,-2.10918
"44170",47.57668571428571,-1.6226
"44190",47.07565,-1.2765000000000002
"44200",47.2173,-1.5534
"44210",47.1121,-2.0889
"44220",47.2151,-1.7217
"44230",47.2077,-1.5033
"44240",47.31455,-1.5432000000000001
"44250",47.25,-2.1667
"44260",47.346916666666665,-1.9434166666666668
"44270",46.982833333333325,-1.7786833333333334
"44290",47.6543,-1.8087
"44300",47.2173,-1.5534
"44310",47.024800000000006,-1.637375
"44320",47.18171666666667,-1.9768166666666669
"44330",47.15996,-1.2797999999999998
"44340",47.1776,-1.6214
"44350",47.3604,-2.4259500000000003
"44360",47.30522499999999,-1.7963
"44370",47.41816666666667,-1.0173833333333333
"44380",47.2668,-2.3379
"44390",47.447900000000004,-1.5223166666666668
"44400",47.1814,-1.5497
"44410",47.430925,-2.313
"44420",47.375166666666665,-2.5044666666666666
"44430",47.22840000000001,-1.278575
"44440",47.48758000000001,-1.3212
"44450",47.268249999999995,-1.336675
"44460",47.627133333333326,-2.0322666666666667
"44470",47.288166666666676,-1.4386999999999999
"44480",47.3182,-2.0754
"44490",47.2919,-2.5138
"44500",47.2922,-2.3639
"44510",47.2697,-2.4278
"44520",47.599275000000006,-1.3892
"44521",47.36945,-1.2891
"44522",47.442366666666665,-1.1765666666666668
"44530",47.514925,-2.030775
"44540",47.54796666666667,-1.1589500000000001
"44550",47.341750000000005,-2.1644
"44560",47.28175,-2.04475
"44570",47.3181,-2.189
"44580",47.03626666666667,-1.9263333333333332
"44590",47.687219999999996,-1.59802
"44600",47.2833,-2.2
"44610",47.2,-1.6667
"44620",47.1865,-1.6827
"44630",47.5418,-1.8861
"44640",47.19126,-1.80592
"44650",46.91786666666667,-1.6226333333333331
"44660",47.791275,-1.458125
"44670",47.6384,-1.227825
"44680",47.10992,-1.8532199999999999
"44690",47.128840000000004,-1.3929799999999999
"44700",47.2709,-1.6219
"44710",47.1344,-1.73955
"44720",47.3835,-2.1924
"44730",47.1807,-2.1487
"44740",47.2775,-2.4803
"44750",47.437200000000004,-1.96065
"44760",47.07205,-2.0177
"44770",47.1323,-2.20435
"44780",47.4815,-2.16
"44800",47.2176,-1.6484
"44810",47.44135,-1.66185
"44830",47.155550000000005,-1.7080000000000002
"44840",47.1483,-1.5293
"44850",47.385975,-1.36945
"44860",47.12005,-1.6089
"44880",47.2627,-1.6711
"44980",47.2538,-1.4843
"45000",47.9029,1.9039
"45100",47.9029,1.9039
"45110",47.850199999999994,2.245025
"45120",48.041174999999996,2.7232000000000003
"45130",47.88829,1.6666900000000002
"45140",47.93847999999999,1.81162
"45150",47.84715,2.129175
"45160",47.835866666666675,1.8689333333333333
"45170",48.09518333333333,2.0454333333333334
"45190",47.79526,1.60892
"45200",48.00353333333334,2.7723999999999998
"45210",48.08817222222222,2.877333333333334
"45220",47.94923000000001,2.96266
"45230",47.80479999999999,2.8602818181818184
"45240",47.7088,1.98278
"45250",47.65884,2.81096
"45260",47.909189999999995,2.5218
"45270",47.9989,2.4879583333333333
"45290",47.846777777777774,2.684644444444444
"45300",48.18898709677418,2.2554967741935488
"45310",48.01428181818182,1.6789636363636367
"45320",48.06336666666667,2.9943833333333334
"45330",48.2813625,2.3682749999999997
"45340",48.06980000000001,2.4073875000000005
"45360",47.56614999999999,2.715475
"45370",47.809360000000005,1.77252
"45380",47.8849,1.80255
"45390",48.20114166666667,2.4350416666666663
"45400",47.94436666666667,1.9464666666666668
"45410",48.088216666666675,1.9019333333333333
"45420",47.60233333333333,2.892216666666666
"45430",47.884833333333326,2.042666666666667
"45450",47.952175,2.158975
"45460",47.82574,2.36982
"45470",47.98673333333334,2.077666666666667
"45480",48.21129166666666,2.0601
"45490",48.07536666666667,2.614055555555556
"45500",47.66992857142857,2.6129714285714285
"45510",47.775524999999995,2.197225
"45520",48.005125,1.847825
"45530",47.956125,2.29475
"45550",47.8667,2.1167
"45560",47.8732,1.966
"45570",47.7639,2.5
"45590",47.8318,1.9667
"45600",47.73765,2.3827624999999992
"45620",47.6535,2.3091999999999997
"45630",47.5432,2.8162
"45640",47.8451,2.0316
"45650",47.8933,1.9154
"45680",48.1425,2.7678
"45700",47.953215384615376,2.7017307692307693
"45720",47.621,2.4926
"45730",47.8056,2.3127
"45740",47.7696,1.6866
"45750",47.8818,1.8695
"45760",47.94863333333333,2.0286333333333335
"45770",47.9501,1.876
"45800",47.906499999999994,1.9845000000000002
"46000",44.4491,1.4366
"46090",44.463359999999994,1.4729649999999999
"46100",44.6205157894737,2.006794736842105
"46110",44.9719875,1.6811374999999997
"46120",44.74294705882353,1.9174529411764705
"46130",44.91445625,1.8458624999999997
"46140",44.46533333333334,1.2714833333333335
"46150",44.55237333333333,1.3350733333333333
"46160",44.51877692307692,1.862869230769231
"46170",44.3066375,1.3849874999999998
"46190",44.90517142857142,2.0153714285714286
"46200",44.88034444444444,1.5183666666666664
"46210",44.78206363636364,2.088336363636364
"46220",44.5007,1.1718333333333335
"46230",44.33790909090909,1.5714454545454544
"46240",44.64913076923077,1.5721999999999998
"46250",44.610155555555565,1.2026666666666668
"46260",44.37614545454545,1.7875363636363637
"46270",44.63611428571429,2.1355999999999997
"46300",44.749507142857134,1.4128142857142854
"46310",44.63734285714286,1.4343857142857142
"46320",44.65406923076924,1.8344076923076924
"46330",44.49669166666666,1.6806583333333336
"46340",44.656225000000006,1.3025250000000002
"46350",44.81624285714286,1.4606142857142856
"46360",44.5752875,1.5756625000000002
"46400",44.84783333333334,1.8997916666666665
"46500",44.783776470588236,1.725094117647059
"46600",44.954309090909085,1.5839454545454545
"46700",44.49140769230769,1.0861230769230767
"46800",44.35401176470588,1.1954
"47000",44.1999,0.6266
"47110",44.3852,0.580225
"47120",44.675811111111116,0.2202777777777778
"47130",44.236066666666666,0.4127166666666667
"47140",44.36776666666667,0.8483666666666666
"47150",44.52769166666666,0.8303750000000001
"47160",44.290772727272724,0.2588272727272727
"47170",44.0468375,0.204525
"47180",44.533187500000004,0.0737125
"47190",44.30415,0.368425
"47200",44.487766666666666,0.1716916666666667
"47210",44.63491538461539,0.7451999999999999
"47220",44.110275,0.6996249999999999
"47230",44.2031125,0.296475
"47240",44.17510000000001,0.6883333333333334
"47250",44.39758888888889,0.0885666666666667
"47260",44.43964285714286,0.4479714285714285
"47270",44.186375000000005,0.8116583333333333
"47290",44.53716,0.60145
"47300",44.40634,0.67808
"47310",44.14776363636364,0.5370909090909092
"47320",44.35156666666666,0.4012666666666667
"47330",44.6537625,0.5849125
"47340",44.29401111111111,0.7448111111111111
"47350",44.54224545454545,0.3062454545454546
"47360",44.30512727272727,0.5247636363636363
"47370",44.40507500000001,0.9859875000000001
"47380",44.474314285714286,0.5054714285714287
"47390",44.1345,0.6618
"47400",44.42134444444444,0.3087777777777778
"47410",44.61198,0.48574
"47420",44.199749999999995,0.0476
"47430",44.411880000000004,0.20456
"47440",44.456450000000004,0.6323
"47450",44.227149999999995,0.53365
"47470",44.27348,0.8638
"47480",44.247150000000005,0.69325
"47500",44.52503333333333,0.9607111111111111
"47510",44.2403,0.6452
"47520",44.2014,0.6027
"47550",44.1601,0.629
"47600",44.10478181818181,0.4065090909090909
"47700",44.31530909090909,0.0791727272727273
"47800",44.60648333333333,0.3624749999999999
"48000",44.51836666666667,3.514166666666666
"48100",44.56528823529411,3.2791294117647056
"48110",44.19055,3.7217
"48120",44.80343333333334,3.426933333333333
"48130",44.70288333333334,3.2719166666666673
"48140",44.8908,3.3229714285714285
"48150",44.207260000000005,3.35204
"48160",44.25177142857143,3.9023
"48170",44.63012222222222,3.6923888888888885
"48190",44.4938,3.691088888888889
"48200",44.82851111111111,3.2729777777777778
"48210",44.3209,3.3745400000000005
"48220",44.352239999999995,3.7843000000000004
"48230",44.480775,3.3405750000000003
"48240",44.2751,3.8425
"48250",44.606224999999995,3.8792
"48260",44.6862,3.0538499999999997
"48270",44.701,3.1358
"48300",44.7139,3.801633333333333
"48310",44.80791,3.1145500000000004
"48320",44.3702,3.5311
"48330",44.1665,3.8422
"48340",44.49155,3.13265
"48370",44.2176,3.8094
"48400",44.28691333333333,3.6170666666666675
"48500",44.37479090909091,3.2024727272727276
"48600",44.79710000000001,3.6529375
"48700",44.685320000000004,3.4363800000000007
"48800",44.46556666666667,3.925533333333334
